EC8_compactness,GNDT_setback_slenderness,CR_eccentricity_ratio,GNDT_main_shape_slenderness,contact_confinement_ratio,contact_angle,contact_force,GNDT_eccentricity_ratio,area,height,NTC_hole_ratio,slenderness_bbox,slenderness_circunscribed,GNDT_setback_ratio,ASCE7_setback_ratio,slenderness_inertia,slenderness_elevation,perimeter,contact_angular_acc,inertia_vs_circle,EC8_eccentricity_ratio,EC8_radius_ratio,ASCE7_parallelity_angle,ASCE7_hole_ratio,NTC_setback_ratio,code_quality,roof_asphalt,roof_bright_concrete,roof_dark_shadow,roof_metallic,simplified_structural_system,id
0.6896748884232846,-0.2113448326127651,-0.8135415964888449,0.3528268180892674,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.14429355662283133,-0.3293894177653961,-0.2742235759578542,-0.0829721363201274,-0.36600020620945783,-0.6801913499685751,-0.9591005033597783,-0.9626362209636783,-0.43096694457126566,-0.28613317393823057,-0.5441358390710245,-0.5402553084718779,0.5897833390420011,-0.6934036167891142,-0.043763628068273254,-0.26634368687365323,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,2,1
-2.0960136746057345,-0.2113448326127651,1.6088233657553108,-1.1166539408873595,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,1.551385799179806,0.5986687191244989,0.44349738827751717,-0.0829721363201274,-0.1298882147816305,-0.6515747399123408,0.6886570398535933,1.541357526026084,0.38396043941856933,0.45991737038573355,1.4954232064435593,-0.5402553084718779,-1.0058116230519538,2.227161786466947,-1.247758420759441,0.6040963358391318,-0.06505515229791409,1.541357526026084,1.0,0.0,1.0,0.0,0.0,2,571
-0.06604591929704534,-0.2113448326127651,1.8239483522368605,0.07468461896800735,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.21603973276986752,-0.24922196843057196,-0.2742235759578542,-0.0829721363201274,-0.4899768170198946,-0.6920857187486786,1.1932737852293016,0.4795795502338891,-0.5721501861395552,-0.34118581651273977,-0.20472617345916005,-0.5402553084718779,0.7499159695291987,1.0730892243277013,-0.03526906250976867,-0.0952735746691297,-0.06505515229791409,0.4795795502338891,1.0,1.0,0.0,0.0,0.0,2,67
0.34739712079577684,-0.2113448326127651,1.4706176000997109,2.015521344098935,-0.6125278271935352,-0.45548144594136386,-0.46587867149228634,-0.9780930439154866,3.575305708733248,0.0846369061598315,17.440843626493052,-1.1003232472517501,-0.7722941171312091,0.05210443247588826,-0.15281988444856928,-1.0735587898373733,-0.8898146055114224,6.7268464366517655,-0.10642619091433894,-1.206161936609343,6.669348855933673,-1.542607900337653,-0.14312958335081127,24.88161363570134,-0.15281988444856928,1.0,1.0,0.0,0.0,0.0,2,814
0.4587595621238564,-0.2113448326127651,0.750691483073082,0.8865339407007236,-0.612524715476184,-0.45412995428194103,1.2685542248376591,0.07186070379994722,-0.04621772598956768,-0.2742235759578542,-0.0829721363201274,-0.6215904997849385,-0.34498524903630573,0.7375826331938411,0.19163327162575572,-0.8200131251047926,-0.5573123289689114,0.004742086011402223,-0.3744210895917184,1.1346860615884624,0.8230072197616523,0.24963175517930322,0.4494441673499489,-0.06505515229791409,0.19163327162575572,0.0,0.0,0.0,0.0,1.0,2,1813
-0.004637669949597442,-0.2113448326127651,0.3533174896135405,-0.8198066074023891,-0.02496565296023863,1.5134876738456708,-0.0755937266785496,-0.3810109231380006,-0.7074829893394516,-0.6330840580755398,-0.0829721363201274,0.6432027270908491,0.899725777446793,-0.46727059707640417,0.0526024514526518,0.7761148272920624,-0.16409927974723987,-1.251728977415169,-0.29622016190377004,-0.9705301179164171,-0.5796398290825265,1.2701806275707592,1.3933461427755407,-0.06505515229791409,0.0526024514526518,0.0,0.0,1.0,0.0,0.0,2,4247
-4.818385778526327,-0.2113448326127651,1.8516344143352124,-0.8492325673035753,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-1.825285161448618,0.38482779789675226,-0.2742235759578542,-0.0829721363201274,-0.30387624742407326,-0.05413378489348915,1.225009720392929,1.9758229591003373,0.15742826954640587,-0.5317479393987671,1.6763859221476172,-0.5402553084718779,-1.3339312763705236,2.018548203717366,-1.0797890519776567,8.319928985830176,-0.06505515229791409,1.9758229591003373,1.0,0.0,0.0,0.0,1.0,2,62
-0.36763563236068264,-0.2113448326127651,1.4497136815358391,-0.11867877004020594,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.2574521941792902,-0.44751231153601434,-0.6330840580755398,-0.0829721363201274,-0.2866946284095279,-0.6179252391717719,1.1282515195894818,0.8274333673411289,-0.15418046087822593,-0.6730301499306003,-0.5427839115696289,-0.5402553084718779,0.06119666172916554,0.2779107957462665,0.32375182776142875,-0.33905796703426905,-0.06505515229791409,0.8274333673411289,1.0,1.0,0.0,0.0,0.0,2,1053
0.6830474367016893,-0.2113448326127651,-0.8715638356222455,1.1252577286395193,-0.6125278271935352,-0.45548150993901027,0.9326961462932483,-0.0740161139212548,0.04190135817214956,-0.2742235759578542,-0.0829721363201274,-0.726934396728709,-0.39876059155874305,-0.8805853606053136,-0.8763422252974641,-0.7835269394523118,-0.5815945613490092,-0.07400894992845833,-0.5276147509799869,1.05632267038383,-0.7145726840119007,-0.15784775325521652,-0.348928858787974,-0.06505515229791409,-0.8763422252974641,0.0,0.0,0.0,0.0,1.0,1,2131
0.6896740525927464,2.081304315018512,-0.8726506881070877,1.0790178271812847,-0.6125278271935352,-0.45548150993901027,-0.38124579736768627,-0.07859176003777599,1.623052278450228,-0.6330840580755398,-0.0829721363201274,-0.7272256836826546,-0.3717575422136172,-0.7031192548215542,-0.6813462671696731,-0.7661482159634119,-1.028976239171728,1.3809734831817426,0.0036518586410230116,1.0250886998216913,-0.6610082597161326,-0.8563851657206538,-0.4189900876088131,-0.06505515229791409,-0.6813462671696731,0.0,0.0,1.0,0.0,0.0,0,699
0.6896743274953797,-0.2113448326127651,-0.8757290484814206,-0.8067836013192452,1.814941862899973,3.422674690215301,-0.43358168095609523,-0.09398784741954277,-0.33474900718057726,-0.6330840580755398,-0.0829721363201274,0.7772572253889137,1.146020303664943,-0.9590942396226865,-0.9626226998376992,0.6620391712414518,-0.626417486371235,-0.4095338989152061,0.15679788293616181,-0.7580626890863225,-0.7329708723592044,-0.010740670506814397,-0.5705764936307146,-0.06505515229791409,-0.9626226998376992,0.0,0.0,0.0,0.0,1.0,0,700
-0.8359466461873001,1.2120780279163446,1.2204857928613435,-1.4003217363692402,0.5114410752988724,0.8967145323469645,0.7699510122165895,-1.7417182523894372,-0.004078282671014771,-0.6330840580755398,-0.0829721363201274,0.8546505491528542,1.1457927331075843,-0.09825086748868835,0.942554795058113,1.140228611810535,-0.6280732142764361,0.5376087661460907,0.40293843622674036,-1.3743463448048154,0.6227706672810918,-1.0340089524551306,-0.1699581291419235,-0.06505515229791409,0.942554795058113,0.0,0.0,0.0,1.0,0.0,1,2816
0.45904007414725645,-0.2113448326127651,-0.5185823504000591,-0.9465042852803407,0.16717922906516058,1.7460233528413793,0.397305663583806,-0.17720897752746131,-0.6471784792320245,-0.6330840580755398,-0.0829721363201274,0.9949546318042405,1.3246544784313794,-0.7668676780289648,-0.5181972165247175,0.9355606879473025,-0.23516180864687447,-1.067200461078917,0.9253516456978845,-1.0136156064374129,-0.6644165270540965,0.9705970905250324,-0.46037492031756555,-0.06505515229791409,-0.5181972165247175,1.0,0.0,0.0,0.0,1.0,2,4185
0.3920753188513236,-0.2113448326127651,-0.15010620827987192,-0.6150435285198458,2.1776387057047732,0.08987071533070856,-0.5692182847466475,-0.04764462235520692,-0.6171998579097914,-0.6330840580755398,-0.0829721363201274,0.4810485320554133,0.8361388540621328,0.5602009591959131,-0.44096580776617256,0.32351799219712557,-0.3819127719350538,-1.019578704859219,-0.3047117416855229,-0.3928933851843169,-0.5479069416004443,1.5492981650303874,-0.35779726595246325,-0.06505515229791409,-0.44096580776617256,0.0,0.0,0.0,0.0,1.0,2,1283
-0.24681203613225064,-0.2113448326127651,1.4499668288910377,-0.27607243627794864,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.0575182117973732,0.46922472155955147,0.0846369061598315,-0.0829721363201274,0.04748214432111737,-0.7123138129072242,0.12933065433015128,0.8273736440434503,0.11203603501402996,-0.3093957205787656,0.8715350883369182,-0.5402553084718779,-0.24036785501910812,2.523309245984072,-0.9565891778756381,-0.32377953997512654,-0.06505515229791409,0.8273736440434503,1.0,1.0,0.0,0.0,0.0,2,838
-0.749433856668223,-0.2113448326127651,0.32606638379407354,0.826618800729387,0.20542085789080988,-0.4193496570758622,0.8532476120182718,1.0646465731451307,0.45384973802209294,-0.2742235759578542,-0.0829721363201274,-0.9911012389988192,-0.4480501471697051,0.7414330316583223,0.5899405959824141,-0.7450772087480867,-0.6703489456536106,0.7111545144935046,2.534860361044586,0.6927464947258878,1.0711568983479232,-0.7898864996665076,-0.3702121780866434,-0.06505515229791409,0.5899405959824141,0.0,0.0,0.0,0.0,1.0,2,3616
0.6896748884232846,-0.2113448326127651,-0.8621230235805291,0.6904667367933928,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.090665803183334,-0.2578853922804665,-0.2742235759578542,-0.0829721363201274,-0.5536885870632002,-0.5866301786870658,-0.9591005033597783,-0.9626362209636783,-0.6319170239472301,-0.3933134038492736,-0.4536751728310929,-0.5402553084718779,0.8595361668967556,-0.7187895347924858,0.1937813169084627,-0.09068869997580466,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,2,110
0.6896748884232846,-0.2113448326127651,-0.8994087504776632,0.6133812883600089,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.08847700863305649,1.9668146601681924,0.0846369061598315,-0.0829721363201274,-0.4885090374378404,-0.1570679272184865,-0.9591005033597783,-0.9626362209636783,-0.566983722488879,-0.6393731066253578,1.6677659539721956,-0.5402553084718779,0.7752833378523206,-0.7470037534727308,-1.242222059941976,-0.6750352580136448,-0.06505515229791409,-0.9626362209636783,1.0,0.0,0.0,0.0,1.0,1,2127
-0.21524552736587008,-0.2113448326127651,-0.4740439458148762,0.4314260853067208,1.139058945113173,0.09466196574163119,0.4524565903651378,-0.3115624261582193,-0.12899725106315268,-0.2742235759578542,-0.0829721363201274,-1.010439131829395,-0.7485335116982853,1.0029108508759488,0.8019422903153938,-0.9289206007025637,-0.36202778816601683,-0.14267651968905842,1.216333219774012,0.9742456460103273,-0.3779355646133303,0.3226808573258151,0.4928879082341304,-0.06505515229791409,0.8019422903153938,0.0,0.0,0.0,0.0,1.0,2,1278
0.6896748884232846,-0.2113448326127651,-0.8614939425960307,-0.23993466723268547,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.15398854831508824,1.0785123897641293,-0.6330840580755398,-0.0829721363201274,0.10321146215228058,-0.6187836283630692,-0.9591005033597783,-0.9626362209636783,-0.015476869870675177,-0.9530284742206805,1.1238429932762448,-0.5402553084718779,0.029924328805127576,-0.6576349396122969,-1.0972553284546347,-0.47056270490932917,-0.06505515229791409,-0.9626362209636783,1.0,0.0,1.0,0.0,0.0,2,1356
-0.3141643547973611,-0.2113448326127651,-0.003253297670555951,0.3975376327572997,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.6325776477595407,-0.24321211193893075,0.0846369061598315,-0.0829721363201274,-0.591212069749597,-0.7186086048681356,-0.21883396868055505,-0.07825598272984025,-0.4801417658245745,0.08268717797860486,-0.3370327777604917,-0.5402553084718779,0.5764428720914324,-0.08781167561094692,0.42946007823217824,-0.19747281766871597,-0.06505515229791409,-0.07825598272984025,1.0,0.0,0.0,0.0,1.0,2,685
0.00436908629114443,-0.2113448326127651,-0.2290400128937663,0.02582595590476927,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.47046345030387465,-0.23149842039947216,-0.2742235759578542,-0.0829721363201274,-0.2509125680097056,-0.6238325524273548,-0.24025356123305028,-0.2509181152165575,-0.2631096675637475,-0.33446289132739754,-0.29918801670085665,-0.5402553084718779,0.27590036899943154,-0.25514131419662783,-0.15525633464487054,1.7984304163136053,-0.06505515229791409,-0.2509181152165575,1.0,1.0,0.0,0.0,0.0,2,1375
-0.3136681122504704,-0.2113448326127651,0.6358701002696455,0.47241873137365065,1.805674062623173,-0.20164154101299006,-0.3031948111893531,-0.4176277624729219,-0.22707228296109255,-0.6330840580755398,-0.0829721363201274,-0.442345989173195,-0.27036091614843794,1.411859964701298,0.2589327753070876,-0.607611639442286,-0.823794446691981,-0.2803642876899799,0.015812037534222233,0.6751345428459472,0.3765219470871215,0.595377559216284,-0.3961867741613572,-0.06505515229791409,0.2589327753070876,1.0,0.0,0.0,1.0,0.0,2,1624
0.11258006459672364,-0.2113448326127651,-0.5727986041724354,0.5885082473538615,-0.6125278271935352,-0.45548144594136386,-0.015383697643844044,0.21616673947058282,0.42725398696562633,-0.2742235759578542,-0.0829721363201274,-0.5808914931343343,-0.7012328689290162,0.533312189471732,-0.1312809136988251,-0.7309172940408399,-0.6743261808825837,0.7070281410740862,-0.06470933669256419,0.9713296007556471,-0.26964900880143344,-0.3262395587659796,-0.17415791121454463,-0.06505515229791409,-0.1312809136988251,1.0,0.0,0.0,0.0,1.0,2,455
-2.7984211641663648,-0.2113448326127651,0.5808563363120205,-0.8626947241751419,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,1.7697033219775755,0.9436162389052142,2.2377997988659453,-0.0829721363201274,-0.7260252249888953,-0.206686353273087,2.2801129614604982,2.5995753553922096,-0.2255663486667843,2.1255468295557445,1.793732407154533,-0.5402553084718779,-0.6928197329571784,1.6840284258014804,-1.2694863378069905,-0.10131549115566896,-0.06505515229791409,2.5995753553922096,1.0,0.0,0.0,1.0,0.0,1,902
-5.528461791581585,-0.2113448326127651,0.6591915374417406,-0.7371467848922789,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-2.2095335198129686,0.8329395542575818,0.0846369061598315,-0.0829721363201274,-0.6261296778807516,-0.5580612277396474,2.8430904637880565,3.4862388702147844,-0.08169234613669511,-0.2300564271069335,2.045052815291123,-0.5402553084718779,-1.5123801312123848,1.6470836674667966,-1.121692722125858,-0.23860397480242249,-0.06505515229791409,3.4862388702147844,1.0,0.0,1.0,0.0,0.0,1,1186
0.6896748846643848,0.3430195386694674,-0.8053609371696958,-1.8663169043867112,1.3613007173900322,0.8717127504696606,0.4945921159800911,-0.10788597128190602,-0.1887215953452551,-0.6330840580755398,-0.0829721363201274,4.2527693387040495,4.696803331898227,-0.9276644937965005,-0.8178166251599028,3.9757403590776312,-0.4570110026133388,0.34420937555217074,1.1209430113754881,-2.668581679037759,-0.6889619066717835,-0.8618266107479534,-0.5829935385873163,-0.06505515229791409,-0.8178166251599028,0.0,0.0,0.0,0.0,1.0,0,2830
0.6896748877282036,0.9809376326224026,-0.6717923527108096,-1.351896683772213,1.831811491193581,2.2534455126159885,-0.08911633272880605,-0.06704015593062015,0.3633665741878451,-0.6330840580755398,-0.0829721363201274,1.8777945926787791,2.2691801796838322,-0.7662203091672479,-0.39675266812164556,1.9052979563925767,-0.7785643604985503,0.8432408242501488,-0.5038237752452946,-1.7593977960145673,-0.4496964916179273,-0.9666565264249458,-0.29840036052167745,-0.06505515229791409,-0.39675266812164556,0.0,0.0,0.0,0.0,1.0,0,2597
-4.156784059406836,-0.2113448326127651,1.83357446966727,-0.7531362978648002,1.0034201736829804,2.185525982824856,1.09528050565191,-2.948986710496726,-0.03759807079110932,-0.2742235759578542,-0.0829721363201274,-0.9401199326735208,-0.30493210893035566,2.801032478446078,2.6053745048907375,-0.33092305711762027,-0.1305260921935649,0.352748087905455,-0.34777318623678577,-0.8272516338877584,1.4564991910302212,-0.725177300995503,0.11102650691336738,-0.06505515229791409,2.6053745048907375,0.0,0.0,1.0,0.0,0.0,2,305
-1.5675655110046298,-0.2113448326127651,1.7444418974985239,-0.7767963330703815,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,1.1947104514777973,-0.48079455340699295,0.0846369061598315,-0.0829721363201274,-0.19054110943524627,-0.6919574671565273,0.4862016089007929,1.1719492752589193,0.09214198236031007,0.9865269888645193,-0.5601640767474704,-0.5402553084718779,-0.5599068165609096,0.1702435571455999,-0.06354969772187696,-0.1981319789243733,-0.06505515229791409,1.1719492752589193,1.0,0.0,0.0,0.0,1.0,2,308
0.6718265029964069,-0.2113448326127651,-0.8513397378327705,1.5392308241320776,1.8607405358297198,-0.15686005522599783,-0.23617786356345116,-0.11431237496854627,-0.4922799904576865,-0.2742235759578542,-0.0829721363201274,-0.8721643761311539,-0.5627331659642605,-0.8899304486844747,-0.9161734667599976,-0.9450254942753336,-0.24893939379946728,-0.8743311999402131,0.4527845452635512,1.2054799509648448,-0.7251022758247118,0.8897729383623657,-0.5337878534588842,-0.06505515229791409,-0.9161734667599976,0.0,0.0,0.0,0.0,1.0,2,2863
0.6896748883049548,1.268398203223246,-0.8906555089300793,-0.3146515420252327,-0.6125278271935352,-0.45548144594136386,0.18923280480346696,-0.08283581887282722,-0.20729590130775613,-0.6330840580755398,-0.0829721363201274,0.16674868301576012,0.5228510042025367,-0.9590813231071923,-0.9626030661716904,0.062047707636642406,-0.747208779345952,-0.28653682334602315,0.7476565364521591,-0.06980780756658102,-0.7407749239878297,-0.40394651466860193,-0.4179804489985446,-0.06505515229791409,-0.9626030661716904,0.0,0.0,0.0,0.0,1.0,0,193
-0.2858744255693586,-0.2113448326127651,-0.10762595950695072,-0.7084093120733439,-0.6125256976118177,-0.4518932540675974,0.4126908820052995,-0.4173738938485202,-0.11348159447171947,-0.6330840580755398,-0.0829721363201274,-0.254128179733885,0.05047943758521818,1.1442608913836236,0.6936992609819566,-0.2083598174076302,-0.7075361267144874,0.21306332728493063,0.026850277209103712,0.09883802305438613,-0.13898927855965632,-0.26113714120302806,-0.4677605235339235,-0.06505515229791409,0.6936992609819566,0.0,0.0,0.0,0.0,1.0,2,1845
0.6650387179691634,-0.2113448326127651,0.334645225887305,-1.8034394186226055,2.0328906810066965,0.3111252782259141,-0.3224264315165175,-0.1361150943826114,-0.6634358741356575,-0.6330840580755398,-0.0829721363201274,3.854315766225397,4.244234163159713,-0.6775648649011785,0.2553243962804724,3.9851417076887814,0.14043940986076264,-0.8812858895432635,-0.22200946408464642,-2.6744989860195565,-0.538579167654653,0.5505136625362721,-0.1323647454360757,-0.06505515229791409,0.2553243962804724,0.0,0.0,0.0,0.0,1.0,2,4262
-0.45639346309950973,-0.2113448326127651,0.902137416802826,-0.132689364695729,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.23452318783978557,-0.23995617998173202,-0.2742235759578542,-0.0829721363201274,-0.5640032991956827,-0.5893489306089462,1.2908043440628016,1.0079177172787155,-0.5294828844721208,-0.2599862907871996,-0.1802245641774717,-0.5402553084718779,0.42782886769844836,0.44405276936649923,-0.22282019539162765,-0.05758920210396456,-0.06505515229791409,1.0079177172787155,1.0,0.0,0.0,0.0,1.0,2,1318
0.6519273831669293,-0.2113448326127651,-0.7737569467727518,-1.219911755126418,2.0133101763338024,-0.10431769520624659,-0.3740818375625732,-0.08096646598983491,-0.5696564883088835,-0.6330840580755398,-0.0829721363201274,1.5363302084567163,1.9220720869347652,-0.9474562334906209,-0.9312743490463544,1.4804886587746602,-0.31565628719678485,-0.8090694893950047,0.31571789949858886,-1.4709022279162272,-0.7091373102932191,0.6107036127395435,-0.40888383838692555,-0.06505515229791409,-0.9312743490463544,0.0,0.0,0.0,0.0,1.0,2,2072
0.6172873197690824,-0.2113448326127651,-0.8007024944016428,-0.923884496538018,1.1360650784700184,1.895520370600969,0.15042962626913034,-0.05757631728134765,0.10339548073104737,-0.6330840580755398,-0.0829721363201274,0.936274258584439,1.3153408235417272,-0.7513528301581193,-0.49091435916406634,0.90389602811682,-0.7770252587434844,0.3018670150635524,1.0054173507954511,-0.9986307367003441,-0.6387106297834326,-0.6908990695140788,-0.4257969025585906,-0.06505515229791409,-0.49091435916406634,0.0,0.0,0.0,0.0,1.0,0,843
-0.4141361673100735,-0.2113448326127651,3.8037689008012916,-0.205120870736852,-0.6125278271935352,-0.45548150993901027,-0.3046448109733882,-0.5603751675112623,0.007882832933013645,-0.2742235759578542,-0.0829721363201274,-0.7168054092154653,-0.26633338726425093,1.4850687832824387,0.6626962472287341,-0.3879302632927988,-0.379767159988531,0.529549279891358,0.8204420631364756,0.09053085990408283,3.0737800090434537,-0.6124398159145787,-0.037751230510052164,-0.06505515229791409,0.6626962472287341,1.0,0.0,0.0,0.0,1.0,2,934
0.3840395480767002,-0.2113448326127651,-0.5297604157104235,1.838606786333958,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,-0.004416245643633432,0.03646121086092959,2.2377997988659453,-0.0829721363201274,-0.9908326360771896,-0.6806965021863303,-0.29841002583240867,-0.4782145337058796,-1.0478552827365455,1.3944874514669146,-0.05320482478078165,-0.5402553084718779,1.256158723281953,-0.3235748620653182,0.008325248798098043,-0.23828316934760513,-0.06505515229791409,-0.4782145337058796,1.0,0.0,0.0,0.0,1.0,1,1047
0.6728824900794806,-0.2113448326127651,-0.6803823673521534,-0.5934430834014759,-0.6125141922539077,-0.44619309626984793,0.4383948861612534,-0.342036076754081,0.9279195733089662,-0.6330840580755398,-0.0829721363201274,0.49342573549628843,0.8439673412596448,-0.9298643957759136,-0.9053713659810162,0.28710763808274964,-0.9242173945386809,1.0667164029337808,0.3004137152666141,-0.34654675281325037,-0.3406413996710112,-1.2628506821413614,-0.046492001460599,-0.06505515229791409,-0.9053713659810162,0.0,0.0,0.0,0.0,1.0,1,3691
-1.58858477831024,-0.2113448326127651,1.6042811736401261,-0.5212085620104181,0.09504196893374896,1.6180326778630372,0.6494844979975498,1.063657511077857,0.33774871841398174,-0.6330840580755398,-0.0829721363201274,0.241577304790465,0.5736463417124579,0.9980868153521736,2.5237008841440955,0.3566124424164734,-0.8786452654603422,1.0640361252960255,-0.3421480522317926,-1.1081757395250256,2.1441825535561745,-0.9512575485566714,0.13079680751158948,-0.06505515229791409,2.5237008841440955,0.0,0.0,0.0,0.0,1.0,0,1426
0.5679827088558485,-0.2113448326127651,-0.6574641904624059,1.1023294994491981,-0.6125278271935352,-0.45548150993901027,-0.6350515454594354,0.1280202393171758,-0.12542739071231354,2.596660280983631,-0.0829721363201274,-0.7174500663188361,-0.7259338907026626,-0.6146753580316672,-0.5817862663089782,-0.7603123128161803,2.308221333986731,-0.25285666476277135,-0.5402553084718779,1.0600695942881093,-0.5221021295003745,-0.013048664189451149,-0.4797670743257709,-0.06505515229791409,-0.5817862663089782,1.0,1.0,0.0,0.0,0.0,1,638
-1.7277341729545725,-0.2113448326127651,1.5018910713537317,-0.27147204538770775,1.3061274076385414,-0.396114109336593,-0.22730799953648398,-1.3305733981400258,0.3661120153703233,-0.6330840580755398,-0.0829721363201274,-0.24769385305435376,0.07358815162650553,1.4020437863798625,2.4116445578122723,-0.041285194536226255,-0.6554813522965115,1.2003739868976984,0.42738503263313116,-0.7082478703341566,1.7794063561381657,-1.069437008262388,-0.2719759394309066,-0.06505515229791409,2.4116445578122723,0.0,0.0,0.0,0.0,1.0,0,2741
-0.6443090611469054,-0.2113448326127651,0.8898494377619492,-1.1121474564197213,2.008067640312315,-0.20288851600177657,-0.4150185772770506,0.6539166315132994,-0.21579912284562672,-0.6330840580755398,-0.0829721363201274,1.2425978200070182,1.5544373802899727,-0.085154925427573,1.2103631744697916,1.3431266486114177,-0.6596467520263534,0.11954612325786554,0.36812852595298645,-1.6306404518886777,0.329774460460807,-0.6730755919835565,-0.45543078310378016,-0.06505515229791409,1.2103631744697916,0.0,0.0,1.0,0.0,0.0,0,2763
0.6896748884232846,-0.2113448326127651,-0.6934695430892444,-0.6970017792440377,2.226426622465687,0.5219252219926688,-0.6067433946863494,-0.034370404174685336,-0.7481924283656526,-0.6330840580755398,-0.0829721363201274,0.6213635250050177,0.9545752054692419,-0.9591005033597783,-0.9626362209636783,0.4624969655877018,0.1262560946120924,-1.4561415681481171,-0.45363746556412654,-0.5463075283914511,-0.7280449500261402,1.964488394926501,-0.341289273738801,-0.06505515229791409,-0.9626362209636783,0.0,0.0,1.0,0.0,0.0,3,4196
